1.439898408626033577e+00,1.200316972228206769e+00,1.000000000000000000e+00
1.354934761184952929e+00,1.045722663835125132e+00,1.000000000000000000e+00
1.100242240105876901e+00,1.054563800329877399e+00,1.000000000000000000e+00
1.590462030997904952e+00,1.422418847318367652e+00,1.000000000000000000e+00
-8.315912109506418126e-02,-6.820055335638881555e-01,0.000000000000000000e+00
6.278216523647067726e-01,1.027441683551282514e+00,1.000000000000000000e+00
1.041222441001987686e-01,5.643464237521189641e-01,1.000000000000000000e+00
1.309901005113965677e+00,1.292584695306137732e+00,1.000000000000000000e+00
1.426806153521431142e+00,1.327169389036343405e+00,1.000000000000000000e+00
7.640913564814049153e-01,9.543241902783073938e-01,1.000000000000000000e+00
5.663920196784253402e-01,6.320383160794912358e-01,1.000000000000000000e+00
7.678030174600997126e-01,8.130410879156571013e-01,1.000000000000000000e+00
7.865299462005339581e-01,1.062233737953090840e+00,1.000000000000000000e+00
1.663945564417680156e+00,1.394180648402139955e+00,1.000000000000000000e+00
4.347931855945988966e-01,-7.505743799387567528e-01,0.000000000000000000e+00
8.307217027898948780e-01,7.484497255918299841e-01,1.000000000000000000e+00
2.119096656369590548e+00,1.701602595869748491e+00,1.000000000000000000e+00
7.711915606422674596e-01,-9.128539743317509725e-01,0.000000000000000000e+00
7.928104739125286793e-01,9.476973355324306292e-01,1.000000000000000000e+00
1.638252023496214127e+00,1.358134157042422352e+00,1.000000000000000000e+00
1.428565146231982608e-01,-6.812164536146250171e-01,0.000000000000000000e+00
1.229841822164060350e+00,1.200139387715500439e+00,1.000000000000000000e+00
2.019236585189432276e-01,-7.146628371946738278e-01,0.000000000000000000e+00
1.319986725367356284e+00,-1.169151762048195042e+00,0.000000000000000000e+00
6.165685439450520056e-01,-8.581048286831969296e-01,0.000000000000000000e+00
8.440713486800359711e-01,-8.942294995568697002e-01,0.000000000000000000e+00
-9.282178832316168027e-02,-6.216216611661695701e-01,0.000000000000000000e+00
7.300072025202862802e-01,1.060966778008413547e+00,1.000000000000000000e+00
1.169088088015324489e+00,8.414369246299973071e-01,1.000000000000000000e+00
3.607293015407153636e-01,8.613902773274405567e-01,1.000000000000000000e+00
4.931745527894177972e-01,6.790469666453688991e-01,1.000000000000000000e+00
2.031024544484038685e+00,1.434204259317818586e+00,1.000000000000000000e+00
8.408340189117571306e-01,-9.899381300294292085e-01,0.000000000000000000e+00
1.097714088790396669e+00,1.060073480611027907e+00,1.000000000000000000e+00
1.356476591963066580e+00,-1.055698992265867497e+00,0.000000000000000000e+00
6.268378221452675092e-01,-8.621758837449294832e-01,0.000000000000000000e+00
8.090611653880496190e-01,-9.588209682491612984e-01,0.000000000000000000e+00
1.309569495810424478e+00,-1.091853523475730725e+00,0.000000000000000000e+00
1.171532545606952525e+00,1.020526674025752811e+00,1.000000000000000000e+00
1.061248367377075175e+00,1.075491798810176647e+00,1.000000000000000000e+00
2.635924482969576044e-01,-6.304806480075305641e-01,0.000000000000000000e+00
2.997684214688862703e-01,-7.174813307359834136e-01,0.000000000000000000e+00
-5.135354591782341771e-01,4.842629025480440497e-01,1.000000000000000000e+00
1.454899642609498223e+00,-1.120582248617788768e+00,0.000000000000000000e+00
8.301250044950796436e-01,-9.586790941319881520e-01,0.000000000000000000e+00
2.378913582986063702e+00,1.593245574398431508e+00,1.000000000000000000e+00
1.203009852508422517e+00,1.314378938665723862e+00,1.000000000000000000e+00
8.722481296782946814e-01,8.160922723645660515e-01,1.000000000000000000e+00
1.386757443496823949e+00,1.105016928120748254e+00,1.000000000000000000e+00
7.886921879806498836e-01,8.051864759440343633e-01,1.000000000000000000e+00
1.590111926742997950e+00,1.259578737702689466e+00,1.000000000000000000e+00
6.619171410306213810e-01,6.054914355903664447e-01,1.000000000000000000e+00
5.530576337211323690e-01,-8.571932837016853490e-01,0.000000000000000000e+00
5.015958349819603646e-01,7.947424640381863803e-01,1.000000000000000000e+00
2.979422845923800356e-01,-7.078354883355879590e-01,0.000000000000000000e+00
6.373362537270944594e-01,9.196853253721002375e-01,1.000000000000000000e+00
8.309779829313560517e-01,-9.827246646491094584e-01,0.000000000000000000e+00
6.817977633416670846e-01,-8.391186441410296570e-01,0.000000000000000000e+00
1.220150150302880876e+00,1.311926724789869159e+00,1.000000000000000000e+00
1.476736624908125517e+00,1.202669453961451307e+00,1.000000000000000000e+00
6.318164301303190733e-01,7.827951553519407746e-01,1.000000000000000000e+00
1.803236752670228649e-01,7.750510378179967796e-01,1.000000000000000000e+00
1.102920112916802919e+00,-1.027249688856544108e+00,0.000000000000000000e+00
9.380734092483196118e-01,1.047477256240638699e+00,1.000000000000000000e+00
1.065795986096195858e+00,-1.010251876855951192e+00,0.000000000000000000e+00
1.259190333924795180e+00,-1.103474813574967017e+00,0.000000000000000000e+00
1.035619941187871929e+00,-1.059393155767531791e+00,0.000000000000000000e+00
2.033456710370418641e+00,-1.364371264264873096e+00,0.000000000000000000e+00
1.078071032312809763e+00,1.071711186397398485e+00,1.000000000000000000e+00
7.057041146734988057e-02,-7.203950953436040194e-01,0.000000000000000000e+00
-2.656960703269652946e-01,-5.251213530974994104e-01,0.000000000000000000e+00
1.678166861559842626e+00,-1.262308454628792154e+00,0.000000000000000000e+00
1.342299306085814159e+00,1.347182911541692674e+00,1.000000000000000000e+00
8.707191786257458821e-01,1.080500964957439303e+00,1.000000000000000000e+00
1.381918563654525700e+00,-1.075846788985643343e+00,0.000000000000000000e+00
6.535971419046667785e-01,-8.241349893110205826e-01,0.000000000000000000e+00
1.325457391194351020e+00,-1.153067122336153272e+00,0.000000000000000000e+00
1.937492629121966736e+00,-1.282989851076738796e+00,0.000000000000000000e+00
6.746859138122912602e-01,8.437179679377309061e-01,1.000000000000000000e+00
-4.140676538831744580e-02,-5.319691970368942702e-01,0.000000000000000000e+00
1.479374309765182582e+00,1.333167853127049884e+00,1.000000000000000000e+00
4.293855826990382596e-01,-7.432581345339090984e-01,0.000000000000000000e+00
9.643605764209791653e-01,-1.031310225904568778e+00,0.000000000000000000e+00
1.151583970237215926e+00,-9.643980803987202144e-01,0.000000000000000000e+00
2.079531351481427759e+00,-1.368698996161930248e+00,0.000000000000000000e+00
1.250236630580903618e+00,1.097966908238455774e+00,1.000000000000000000e+00
9.195126158825090990e-01,-9.535433783260888196e-01,0.000000000000000000e+00
1.429273362589737584e+00,1.182944880517900144e+00,1.000000000000000000e+00
1.215754737474493030e+00,1.057612680643843062e+00,1.000000000000000000e+00
1.540050596770401015e+00,-1.176723731901120340e+00,0.000000000000000000e+00
6.771940369532969406e-02,4.980398414969926524e-01,1.000000000000000000e+00
1.041890739699677271e+00,-9.210831620088792970e-01,0.000000000000000000e+00
7.839208335332131794e-01,-8.420399969692905495e-01,0.000000000000000000e+00
1.162965770628172857e+00,-1.064140709816037145e+00,0.000000000000000000e+00
-1.197651890510202932e-01,-5.489711857687774588e-01,0.000000000000000000e+00
7.722460909846904364e-01,8.474464202558886772e-01,1.000000000000000000e+00
1.171149250347615522e+00,9.187742781107143264e-01,1.000000000000000000e+00
2.212701679245265840e+00,1.663319212180616402e+00,1.000000000000000000e+00
1.152276074766506397e+00,1.139341434291741839e+00,1.000000000000000000e+00
1.051771758316177863e+00,-1.034159828548241178e+00,0.000000000000000000e+00
5.496090573820180403e-01,-8.928122202828254750e-01,0.000000000000000000e+00
1.677645600735349518e+00,1.242949984263991503e+00,1.000000000000000000e+00
1.241028789785042941e+00,-1.140241106005124960e+00,0.000000000000000000e+00
1.073728739095097362e+00,1.208597771935576048e+00,1.000000000000000000e+00
6.717598970696831984e-01,-9.044029283707362143e-01,0.000000000000000000e+00
1.975694492720423856e+00,1.368927463737176664e+00,1.000000000000000000e+00
5.183520998617610065e-01,-8.789382474979536841e-01,0.000000000000000000e+00
1.390083260488150341e+00,-1.060315861415806360e+00,1.000000000000000000e+00
5.808557451140257122e-01,9.097048541607277716e-01,1.000000000000000000e+00
6.375014027857626164e-01,-9.115065656738121636e-01,0.000000000000000000e+00
8.442943032803325032e-01,-8.807072601683851865e-01,0.000000000000000000e+00
1.167072075320586988e+00,-1.114369756305123582e+00,0.000000000000000000e+00
2.486421600354160599e-02,6.034695782134276154e-01,1.000000000000000000e+00
1.556759988638181103e+00,-1.132218963711427717e+00,0.000000000000000000e+00
1.155415794179668776e+00,-1.074085428693837940e+00,0.000000000000000000e+00
1.177074081481092938e+00,1.198005019343376221e+00,1.000000000000000000e+00
7.302290571328238222e-01,8.965887903616293064e-01,1.000000000000000000e+00
5.123909853823800375e-01,6.537296836501291786e-01,1.000000000000000000e+00
8.903548909482020823e-01,9.930537538995545255e-01,1.000000000000000000e+00
1.944174971788688033e+00,1.440712354255544003e+00,1.000000000000000000e+00
1.101901459804305761e+00,-9.811741119994336069e-01,0.000000000000000000e+00
7.975092771820244675e-01,7.793234162613748017e-01,1.000000000000000000e+00
7.666690857965140493e-01,1.225969386217249379e+00,1.000000000000000000e+00
6.126218706613857368e-01,5.131236983648926886e-01,1.000000000000000000e+00
9.010961365788495714e-01,-9.919122013505081714e-01,0.000000000000000000e+00
2.229225993952311136e+00,-1.449728867832757340e+00,0.000000000000000000e+00
1.135341158509402426e+00,1.068406318422561618e+00,1.000000000000000000e+00
1.434064341300182122e+00,-1.196422906749790016e+00,0.000000000000000000e+00
2.857860087456944864e-01,-7.881006925521584217e-01,0.000000000000000000e+00
1.393096287772990216e+00,1.237923991464350726e+00,1.000000000000000000e+00
1.186594343518069916e+00,-1.027839957944494120e+00,0.000000000000000000e+00
6.952293805165732365e-01,7.653294986633780717e-01,1.000000000000000000e+00
3.443039685598192623e-01,7.667672394183149276e-01,1.000000000000000000e+00
8.961053557406287728e-01,1.014042187345000956e+00,1.000000000000000000e+00
1.774941350881981350e+00,-1.357549811217754421e+00,0.000000000000000000e+00
3.644369628780073089e-01,-8.823560883380801023e-01,0.000000000000000000e+00
1.824103741404882850e+00,1.419256521092019829e+00,1.000000000000000000e+00
1.182005201961161767e+00,1.157018791716978079e+00,1.000000000000000000e+00
8.068677210724277682e-01,1.072519130876395055e+00,1.000000000000000000e+00
1.013788762383725395e+00,-1.030193312331039834e+00,0.000000000000000000e+00
-5.207562534358896045e-01,-4.185639915033496639e-01,0.000000000000000000e+00
1.278142030195716039e+00,1.203496474474419653e+00,1.000000000000000000e+00
1.239468813899633259e+00,1.310697058414679095e+00,1.000000000000000000e+00
4.017152432282351526e-01,-8.439480678505335565e-01,0.000000000000000000e+00
1.074281832823043681e+00,-1.032026158971976137e+00,0.000000000000000000e+00
1.892191788340131353e+00,-1.287380288205636880e+00,0.000000000000000000e+00
4.807255881585774659e-01,-7.912395851144375936e-01,0.000000000000000000e+00
1.056476565665463774e+00,-1.065038057688254547e+00,0.000000000000000000e+00
-4.444602907855976781e-04,6.919183521674925341e-01,1.000000000000000000e+00
5.174526817132041323e-02,-6.775204147588711479e-01,0.000000000000000000e+00
3.765236650223162673e-01,6.997530732159600309e-01,1.000000000000000000e+00
1.552839994039228788e+00,-1.163700590075646524e+00,0.000000000000000000e+00
2.010340673667878164e+00,-1.330250490922516571e+00,0.000000000000000000e+00
1.184430334998816559e+00,-1.112785626047768428e+00,0.000000000000000000e+00
1.220889204520015925e+00,-1.074090622960613750e+00,0.000000000000000000e+00
7.877722352766365344e-01,-8.694893410122587207e-01,0.000000000000000000e+00
6.609454056463603955e-02,-6.618996178210427850e-01,0.000000000000000000e+00
7.435618964052839175e-01,-1.006435514600780401e+00,0.000000000000000000e+00
-2.396872648228050018e-01,-5.056079928726251449e-01,0.000000000000000000e+00
1.331526490924106687e+00,-1.157965533119395207e+00,0.000000000000000000e+00
1.340451266514036011e+00,1.509314625209298599e+00,1.000000000000000000e+00
7.514752213343980358e-01,-8.293374782047011617e-01,0.000000000000000000e+00
1.665603277164084961e+00,-1.258611502513538039e+00,0.000000000000000000e+00
9.956685456701049874e-01,1.086912194384616948e+00,1.000000000000000000e+00
1.261976237472361095e+00,-1.072826380888656228e+00,0.000000000000000000e+00
5.401170711392041524e-01,5.713267115108103811e-01,1.000000000000000000e+00
2.575377742284395977e-01,6.539487949471558537e-01,1.000000000000000000e+00
8.495251448737638489e-01,8.634019635927956404e-01,1.000000000000000000e+00
1.897118795891836074e+00,1.416801209909130055e+00,1.000000000000000000e+00
8.426458559888609923e-01,6.347173300419622910e-01,1.000000000000000000e+00
4.038014257126438800e-01,-7.594263634074998048e-01,0.000000000000000000e+00
1.366690816346344706e+00,-1.212270586667571592e+00,0.000000000000000000e+00
-5.976068798947897776e-02,7.341059080228063971e-01,1.000000000000000000e+00
1.147737835350864932e+00,1.295857518050718138e+00,0.000000000000000000e+00
3.678615964591092080e-01,-6.830210620058480009e-01,0.000000000000000000e+00
1.210987710056581124e+00,9.986422617435405380e-01,1.000000000000000000e+00
5.049399268447488653e-01,7.679508210456184036e-01,1.000000000000000000e+00
1.814572836231754804e+00,-1.269645506002451629e+00,0.000000000000000000e+00
1.579604736162664391e+00,1.271857212230592005e+00,1.000000000000000000e+00
1.248333694778086533e+00,-1.064319904931627203e+00,0.000000000000000000e+00
6.728838243990700185e-01,-8.697127918268126034e-01,0.000000000000000000e+00
6.900201303332287317e-01,9.054633788671581085e-01,1.000000000000000000e+00
6.111874490564870310e-01,-8.343172730398824566e-01,0.000000000000000000e+00
6.077486603106829754e-01,7.171566609375099599e-01,1.000000000000000000e+00
1.630310200675875620e+00,-1.220972634349076102e+00,0.000000000000000000e+00
1.737310677658641556e+00,1.318644430079035201e+00,1.000000000000000000e+00
2.160200166015673329e-01,7.693778978357148635e-01,1.000000000000000000e+00
9.579188790696457900e-01,1.150032771694813993e+00,1.000000000000000000e+00
1.562126667143892700e+00,1.374988378424138125e+00,1.000000000000000000e+00
1.473928104122947058e+00,1.242040049111915900e+00,1.000000000000000000e+00
7.893753524727425974e-01,-8.375851570368184618e-01,0.000000000000000000e+00
9.047928483994405191e-01,-9.337652667850350197e-01,0.000000000000000000e+00
5.294313181110488209e-01,9.364969393861765079e-01,1.000000000000000000e+00
2.722353456631676494e-02,-6.355254755812078660e-01,0.000000000000000000e+00
1.204184795963026300e+00,-1.043698282988006820e+00,0.000000000000000000e+00
1.236128955660895645e+00,8.587497861271667920e-01,1.000000000000000000e+00
7.224882985980030092e-01,6.444863227102015646e-01,1.000000000000000000e+00
1.046773254672342057e+00,1.197384508530370484e+00,1.000000000000000000e+00
1.085037644486504194e+00,-9.490196112048481236e-01,0.000000000000000000e+00
9.706884613264112893e-01,-1.048976865079088494e+00,0.000000000000000000e+00
7.084561637749888785e-01,9.967653089520767118e-01,1.000000000000000000e+00
1.345047012422688759e+00,-1.124693002722341850e+00,0.000000000000000000e+00
1.982124114739294729e+00,1.553786550869907801e+00,1.000000000000000000e+00
6.770541564179830551e-01,-8.450923668667966737e-01,0.000000000000000000e+00
-6.599240561489261303e-02,-6.838800642051846568e-01,0.000000000000000000e+00
1.143868506587960354e+00,1.028468800242079206e+00,1.000000000000000000e+00
2.164326867753899375e+00,1.770979413527910662e+00,1.000000000000000000e+00
1.484363113006438972e+00,-1.154007247088952415e+00,0.000000000000000000e+00
1.042616850604557666e+00,-9.508882943898686602e-01,0.000000000000000000e+00
2.462370585648982146e+00,-1.489774183331752599e+00,0.000000000000000000e+00
1.520970755991401413e+00,1.288166092810184349e+00,1.000000000000000000e+00
1.658358837413230535e+00,1.151349500913900537e+00,1.000000000000000000e+00
1.880447282141293419e+00,-1.292330696939382184e+00,0.000000000000000000e+00
9.702177412287121827e-01,1.126609324496114839e+00,1.000000000000000000e+00
1.042847360443919902e+00,1.143288339999503966e+00,1.000000000000000000e+00
4.147241555828062864e-02,-6.241170434037210946e-01,0.000000000000000000e+00
-9.789023225744886147e-02,-5.919819736961056122e-01,0.000000000000000000e+00
1.352173835790843714e+00,1.033454384968541806e+00,1.000000000000000000e+00
2.242848576432297403e+00,1.427276644970408181e+00,1.000000000000000000e+00
1.149765098983198897e+00,1.216555851166008395e+00,1.000000000000000000e+00
8.768518346535192354e-01,1.223764823997899986e+00,1.000000000000000000e+00
1.181015931654054940e+00,-1.030114024210226464e+00,0.000000000000000000e+00
1.579374268618563448e+00,1.453131549071230877e+00,1.000000000000000000e+00
-3.673123696171822772e-01,-4.804580206571478218e-01,0.000000000000000000e+00
3.114792363106508866e-01,2.917002613169022984e-01,1.000000000000000000e+00
2.004097066194287180e+00,-1.366641502920831863e+00,0.000000000000000000e+00
9.869054196466626738e-01,9.957810937526444528e-01,1.000000000000000000e+00
1.379697150515437620e+00,8.783193898776152642e-01,1.000000000000000000e+00
1.476482590486306146e+00,1.184717550829261778e+00,1.000000000000000000e+00
1.300877507899086405e+00,1.064731816290787059e+00,1.000000000000000000e+00
2.175533372579604663e+00,1.380266669359877296e+00,1.000000000000000000e+00
2.362292191608293290e+00,-1.507751867002654400e+00,0.000000000000000000e+00
9.011639440155385650e-01,1.061398436110849275e+00,1.000000000000000000e+00
6.997121330238795789e-01,7.490685584935719010e-01,1.000000000000000000e+00
1.339870340932961756e+00,1.270880950164078538e+00,1.000000000000000000e+00
-1.888717127632069115e-01,6.268927282689349401e-01,1.000000000000000000e+00
4.043939187590515072e-01,-7.211906650602557534e-01,0.000000000000000000e+00
1.079019289607027865e+00,1.208973967634438429e+00,1.000000000000000000e+00
9.166724750302570612e-01,-9.939980990338288525e-01,0.000000000000000000e+00
1.263186512169792719e+00,1.429422100069477342e+00,1.000000000000000000e+00
1.124690612839896131e+00,8.794144727250947646e-01,1.000000000000000000e+00
-4.555828938443751142e-03,-6.649122893505599041e-01,0.000000000000000000e+00
4.349613752767543806e-01,-8.299674430067729425e-01,0.000000000000000000e+00
1.440324991086562978e+00,-1.104854794594896550e+00,0.000000000000000000e+00
1.574779778450281498e-01,9.682382728704521657e-01,1.000000000000000000e+00
6.072515529754729524e-01,-7.799326018850007980e-01,0.000000000000000000e+00
1.693167701465890573e+00,1.210849369481205029e+00,1.000000000000000000e+00
4.716402197218706460e-01,-7.943670875114687835e-01,0.000000000000000000e+00
1.412154930512585782e-01,-7.001650252850769585e-01,0.000000000000000000e+00
1.335229957756359331e+00,-1.101936046335478592e+00,0.000000000000000000e+00
4.889074255103953437e-01,-8.310144637055301153e-01,0.000000000000000000e+00
8.828597022024832208e-01,-8.886787545691088308e-01,0.000000000000000000e+00
5.398219407662265823e-01,-8.259436039639818095e-01,0.000000000000000000e+00
6.251329865352234227e-01,8.956393565878069118e-01,1.000000000000000000e+00
8.521246086914410212e-01,-8.789017764365526508e-01,0.000000000000000000e+00
9.151372489034699242e-01,1.156865019791219584e+00,1.000000000000000000e+00
1.116632318889805742e+00,-1.052470578650256838e+00,0.000000000000000000e+00
1.646830389185703014e+00,-1.294382851728832717e+00,0.000000000000000000e+00
1.283126570301551750e+00,-1.083452208048419019e+00,0.000000000000000000e+00
5.965327301101610580e-01,7.230234263290096219e-01,1.000000000000000000e+00
9.055887969326916753e-01,-9.451715613045253983e-01,0.000000000000000000e+00
1.191849396702022501e+00,-1.111283068413642994e+00,0.000000000000000000e+00
3.594420065854200264e-01,-7.635685260578972677e-01,0.000000000000000000e+00
1.407360375449581369e+00,1.027477413792716954e+00,1.000000000000000000e+00
1.401919062849410480e+00,1.028602252284433138e+00,1.000000000000000000e+00
2.157962815477151519e+00,1.530668946694959898e+00,1.000000000000000000e+00
6.724125021218907428e-02,6.259490964052761841e-01,1.000000000000000000e+00
9.511057525564499127e-01,1.102557741379156742e+00,1.000000000000000000e+00
4.225120140544960101e-01,-7.979897743002408728e-01,0.000000000000000000e+00
1.212411791982605402e+00,9.529085540337505211e-01,1.000000000000000000e+00
6.549967086931934857e-01,8.584772790658763419e-01,1.000000000000000000e+00
6.176066673156757059e-01,-8.752839723696687058e-01,0.000000000000000000e+00
5.970122323174532619e-01,-8.296608307618011935e-01,0.000000000000000000e+00
1.256649703750581271e+00,1.068536439900672708e+00,1.000000000000000000e+00
2.007224103862177422e+00,-1.364093124246119171e+00,0.000000000000000000e+00
2.788547882739355055e-01,-7.263431437276749447e-01,0.000000000000000000e+00
1.382744279830396383e+00,-1.204493814690824838e+00,0.000000000000000000e+00
4.230940436121489734e-01,-7.729310720198535600e-01,0.000000000000000000e+00
9.111295800953309598e-01,-1.018499296068812843e+00,0.000000000000000000e+00
1.149223148913168124e+00,-1.077844920987006461e+00,0.000000000000000000e+00
2.174448244688217624e+00,1.651727686554040009e+00,1.000000000000000000e+00
8.298685949495622216e-01,-9.841230496237580727e-01,0.000000000000000000e+00
8.487790944218160938e-01,-9.612517106273691381e-01,0.000000000000000000e+00
-2.844539448221785616e-01,-4.652399078035122093e-01,0.000000000000000000e+00
1.711624591224412129e+00,1.161442596775113856e+00,1.000000000000000000e+00
-2.526203468155061582e-01,-5.736397579968872673e-01,0.000000000000000000e+00
8.288296695500051436e-01,-9.687306032332068106e-01,0.000000000000000000e+00
1.171525428866027063e+00,1.024217340316258662e+00,1.000000000000000000e+00
1.625646272988380270e+00,-1.138599702655213264e+00,0.000000000000000000e+00
1.588356008690340992e+00,-1.248736924976879603e+00,0.000000000000000000e+00
8.553929710497687466e-02,-7.344882232618130669e-01,0.000000000000000000e+00
2.220539173128949217e-01,-7.324114071642455759e-01,0.000000000000000000e+00
1.886507257838470064e+00,1.323363436587630559e+00,1.000000000000000000e+00
8.904941463102267196e-01,8.435258266310017294e-01,1.000000000000000000e+00
2.083841997550441860e+00,-1.346153644594994647e+00,0.000000000000000000e+00
1.327934997063334066e+00,1.103212219719172271e+00,1.000000000000000000e+00
9.711727657292595906e-01,-9.826069209818798500e-01,0.000000000000000000e+00
1.536498266641459054e+00,1.394961811141647967e+00,1.000000000000000000e+00
1.322923584309336320e+00,-1.098285509134861337e+00,0.000000000000000000e+00
1.052633948861910973e+00,1.281768361702811720e+00,1.000000000000000000e+00
1.419485121831511432e+00,1.289536825915464036e+00,1.000000000000000000e+00
8.062135259605309745e-01,-8.899298721189151662e-01,0.000000000000000000e+00
9.000540134028849337e-01,8.330911838192501806e-01,1.000000000000000000e+00
2.145439644671284007e+00,-1.398647648674913757e+00,0.000000000000000000e+00
5.689816935592988401e-01,6.297627275677202263e-01,1.000000000000000000e+00
8.409738382633062947e-01,-9.876704302275500780e-01,0.000000000000000000e+00
7.523072100377375948e-01,-9.175574890182812693e-01,0.000000000000000000e+00
-1.826912235119324546e-01,-5.376698765949002867e-01,0.000000000000000000e+00
8.305346530723231036e-01,-9.594164807000384876e-01,0.000000000000000000e+00
1.415612875633094792e+00,-1.117311291561197795e+00,0.000000000000000000e+00
1.281269153558966645e+00,-1.116474740787706033e+00,0.000000000000000000e+00
2.266702161787133463e+00,1.634992988974466765e+00,1.000000000000000000e+00
1.982758375451991739e-01,-5.863279881241101332e-01,0.000000000000000000e+00
6.849258686395998108e-01,9.291511007708264103e-01,1.000000000000000000e+00
1.916023682166284381e+00,-1.358679761510202866e+00,0.000000000000000000e+00
8.613814838571055565e-01,8.938033082182736955e-01,1.000000000000000000e+00
9.357150086354419916e-01,-1.044412237691794143e+00,0.000000000000000000e+00
1.926302489365455894e+00,1.573684681233159521e+00,1.000000000000000000e+00
4.681879220433442512e-01,-8.668437249946385759e-01,0.000000000000000000e+00
1.985204285844197614e+00,-1.305187564624509244e+00,0.000000000000000000e+00
3.786742833394614038e-01,-8.274632885612296374e-01,0.000000000000000000e+00
4.107009745994804062e-01,-7.351557084833106881e-01,0.000000000000000000e+00
6.308912942150035619e-02,6.369244295730713823e-01,1.000000000000000000e+00
9.208527786061369014e-01,1.064568722272354773e+00,1.000000000000000000e+00
1.470291671426619429e+00,1.058084787178865227e+00,1.000000000000000000e+00
1.336014760157795411e+00,1.323813871176937385e+00,1.000000000000000000e+00
1.031616114853404431e+00,1.147405849781614418e+00,1.000000000000000000e+00
2.933023252375901446e-01,7.569115581238876622e-01,1.000000000000000000e+00
1.532325761757148630e+00,-1.152812793254997414e+00,0.000000000000000000e+00
1.761100850907892923e+00,1.224722584507161649e+00,1.000000000000000000e+00
1.040316634700888088e+00,9.870326708182808328e-01,1.000000000000000000e+00
1.418312152854104280e+00,1.397695159444204194e+00,1.000000000000000000e+00
