1.523029388826887320e+00,1.863445912872263577e-02,0.000000000000000000e+00
-1.111282866105530509e+00,2.849355271057447681e+00,1.000000000000000000e+00
-1.009805783377601740e+00,1.407007455896223336e+00,1.000000000000000000e+00
-2.409850608141362649e+00,1.389958489543647868e+00,1.000000000000000000e+00
-1.102278013975954707e-01,1.288712233993962952e+00,0.000000000000000000e+00
-1.182806137073991959e+00,1.231015258587280892e+00,1.000000000000000000e+00
2.163128876154260638e+00,2.362012100815835680e+00,0.000000000000000000e+00
1.297675777557333099e+00,8.956994486353239138e-01,0.000000000000000000e+00
-1.501263951392765028e-01,2.190301820611547434e+00,1.000000000000000000e+00
-1.017940223752275219e+00,8.286271178702201423e-01,1.000000000000000000e+00
9.062087611423846889e-01,4.120380236159306708e-01,0.000000000000000000e+00
-4.430601200729220590e-01,2.446727744254860060e+00,1.000000000000000000e+00
-2.988282369234564140e+00,1.553745383332127084e+00,1.000000000000000000e+00
-1.309409974433471957e+00,1.618117733209127884e+00,1.000000000000000000e+00
-5.060584182108446294e-01,-8.484481592824077989e-01,1.000000000000000000e+00
2.057261748657024825e+00,8.580926734578131487e-01,0.000000000000000000e+00
2.154327322896921970e+00,1.576833679688485645e+00,0.000000000000000000e+00
-7.591803916829197307e-01,8.072163956077580416e-01,1.000000000000000000e+00
1.471712462445428748e+00,2.089240240735295906e+00,0.000000000000000000e+00
1.300683716924322830e+00,1.554604905162063844e+00,0.000000000000000000e+00
-3.039881538203712541e-01,1.422357258781927314e+00,1.000000000000000000e+00
2.179797714688789245e+00,7.513182011750774159e-01,0.000000000000000000e+00
-4.454211612580505353e-02,1.701439420643067635e+00,1.000000000000000000e+00
-5.433436006331726631e-01,2.767351895262210704e+00,1.000000000000000000e+00
1.124519193730000755e+00,1.108734117535166153e+00,0.000000000000000000e+00
-2.067617696672546579e+00,-2.250906804826029450e-01,1.000000000000000000e+00
-1.050136736222387457e+00,1.160288311618417945e+00,1.000000000000000000e+00
-2.216337588473221487e+00,1.486560616496336529e+00,1.000000000000000000e+00
-2.751940428022159324e-02,-7.246362815755786890e-01,0.000000000000000000e+00
-7.963871696458442173e-01,-2.199095714982900684e+00,0.000000000000000000e+00
-1.479412828758869258e+00,5.408236982674592408e-01,1.000000000000000000e+00
-4.316910021590965041e-01,1.802112028128768806e+00,0.000000000000000000e+00
2.102773327747951004e+00,2.627156573949098739e+00,0.000000000000000000e+00
1.497252906872303280e+00,1.830584910388089126e+00,0.000000000000000000e+00
1.257461528752084057e-01,5.259541833734580063e-01,1.000000000000000000e+00
-1.595601802339467579e+00,1.122095709356426108e+00,1.000000000000000000e+00
-6.797381375737860942e-01,1.423896363859852521e+00,1.000000000000000000e+00
1.259374674813728223e+00,1.959568107936641379e+00,0.000000000000000000e+00
-1.544688615650890107e+00,5.236471847700313598e-01,1.000000000000000000e+00
-1.645263792558397942e-01,1.219288153315544632e+00,0.000000000000000000e+00
3.700342263872746784e-02,2.704777427619394103e+00,1.000000000000000000e+00
2.429484934430878873e-01,-9.611634114669980189e-01,0.000000000000000000e+00
-1.319908468101189891e+00,6.068509720298622678e-01,1.000000000000000000e+00
1.021154366071792552e+00,5.981147237214170520e-01,1.000000000000000000e+00
-1.298702413282198931e+00,2.113434008420123966e+00,1.000000000000000000e+00
1.415163502292833053e+00,6.262049650563673575e-01,0.000000000000000000e+00
-1.349992172837366722e+00,2.234391696708785124e-01,1.000000000000000000e+00
1.710652434545037126e+00,-4.384762176243013343e-01,0.000000000000000000e+00
-3.888360176132774626e-01,1.201970755292357307e+00,0.000000000000000000e+00
-7.729590844582758802e-01,3.538392394396745466e+00,1.000000000000000000e+00
1.394014081126990767e-01,2.729070282524197033e+00,0.000000000000000000e+00
-3.231656146908920002e-01,5.783237239878527003e-01,1.000000000000000000e+00
1.890088921801420963e+00,-3.570233261983697393e-01,0.000000000000000000e+00
-4.202964036655476576e-02,-3.034636882850263451e-01,1.000000000000000000e+00
-9.311630151134129285e-01,-4.658568359843462403e-03,0.000000000000000000e+00
3.749320536652896996e-01,-1.372174105306843916e+00,0.000000000000000000e+00
-8.457222524923181384e-01,5.638901704086098920e-01,1.000000000000000000e+00
1.339457134712224384e+00,5.617653946624550088e-01,0.000000000000000000e+00
1.134632486395199091e+00,1.255925324191522918e+00,0.000000000000000000e+00
1.851538906029352782e+00,1.044403788606157457e+00,0.000000000000000000e+00
-5.990896341724789576e-01,1.336189758404189298e+00,1.000000000000000000e+00
-1.105877497365681528e-01,2.364019679623754033e+00,1.000000000000000000e+00
-2.361021979452066155e+00,7.099750992127370486e-01,1.000000000000000000e+00
2.868092339002107138e+00,1.450789601885138946e+00,0.000000000000000000e+00
-6.507904584520473046e-01,9.531979131895339519e-01,1.000000000000000000e+00
1.069537223757994315e+00,1.286033249532296585e+00,0.000000000000000000e+00
8.487574881656686498e-01,9.602595975863913447e-01,0.000000000000000000e+00
1.242064852939235742e+00,1.184686854878631568e+00,0.000000000000000000e+00
-1.544909007323647110e+00,7.992280089595192871e-01,1.000000000000000000e+00
1.870028400068951768e+00,8.919789600966071541e-01,0.000000000000000000e+00
1.185695919829582889e+00,-3.577781573040959007e-01,0.000000000000000000e+00
3.074298798635969332e-01,1.471958523636966554e+00,0.000000000000000000e+00
-1.745692033830725798e+00,1.940847373622374139e+00,1.000000000000000000e+00
4.110994936858149984e-01,-1.082929438572663994e-01,0.000000000000000000e+00
1.564562297389497925e-01,8.753727722809405698e-01,1.000000000000000000e+00
7.361485686811795048e-01,5.970217834384230482e-01,0.000000000000000000e+00
-7.273811157039953290e-01,1.415518561078563442e+00,1.000000000000000000e+00
9.579405926210335931e-01,1.573442188879333958e+00,0.000000000000000000e+00
2.291675488803566196e-01,-8.639261797196802206e-01,1.000000000000000000e+00
-9.623637182092300568e-01,4.467036973830235125e-01,1.000000000000000000e+00
7.476277046161730055e-01,1.578328664482455013e+00,0.000000000000000000e+00
-2.653631264610965435e+00,2.011314036335911659e+00,1.000000000000000000e+00
1.511674914584101748e+00,6.584302426524164531e-01,0.000000000000000000e+00
-2.349279388591910545e-01,-4.342005776868258504e-01,1.000000000000000000e+00
4.745730740913416401e-01,-3.815407264354022665e-01,1.000000000000000000e+00
1.984287876135104822e+00,1.553364243423526192e+00,0.000000000000000000e+00
7.250208147520208479e-01,1.460693606544277046e+00,0.000000000000000000e+00
-1.445014018972875069e+00,3.416102350224864415e-01,1.000000000000000000e+00
-8.773943625792719470e-01,1.692832138481160875e+00,1.000000000000000000e+00
2.009218438102827520e+00,1.907232015187542373e+00,0.000000000000000000e+00
-1.070155047203692034e+00,-2.924406990461254630e-01,1.000000000000000000e+00
-1.757920838877315983e+00,6.861766804201828718e-01,1.000000000000000000e+00
-2.583952820009892015e+00,-4.249218988817169418e-01,0.000000000000000000e+00
-1.711116782733063335e+00,6.908825764161145022e-01,1.000000000000000000e+00
6.331669400453268093e-01,1.463005252057171912e+00,0.000000000000000000e+00
1.289740471541904965e+00,3.039703474102610770e-01,0.000000000000000000e+00
-1.124965772475061687e-01,-1.162210457342937264e+00,1.000000000000000000e+00
9.579074976454743373e-01,2.279985879117866432e+00,0.000000000000000000e+00
4.442857330746891042e-01,1.651354834233606184e+00,0.000000000000000000e+00
-1.230789776488228959e+00,6.690111286441170479e-01,1.000000000000000000e+00
1.423686855253740724e+00,2.369233470862555979e+00,0.000000000000000000e+00
-1.145516677312123921e-01,1.396176942639919982e+00,1.000000000000000000e+00
1.532186392727726165e+00,-4.983854110416061634e-01,0.000000000000000000e+00
-1.391102154695038839e+00,5.445314230063362793e-01,1.000000000000000000e+00
-1.067295670363039184e+00,4.649823038710115819e-01,1.000000000000000000e+00
-5.460402940110486991e-02,7.391629378630144576e-01,1.000000000000000000e+00
4.038496226194173699e-01,-3.630971020590652021e-01,0.000000000000000000e+00
1.861289425745812354e+00,9.487302646095120418e-01,0.000000000000000000e+00
4.537828387131799257e-01,1.015648991452465788e-01,1.000000000000000000e+00
6.887867492079352560e-01,2.525236988593138499e+00,0.000000000000000000e+00
2.137605292683232516e+00,9.497736982326404620e-01,0.000000000000000000e+00
-6.002147352243869527e-01,1.305498345496074020e+00,1.000000000000000000e+00
-1.873861817913430095e+00,2.093739145461700701e+00,1.000000000000000000e+00
-5.333819882520234312e-01,-2.024310886035000312e+00,1.000000000000000000e+00
-2.132676031461547606e+00,2.998552735695490412e+00,1.000000000000000000e+00
9.724016788718317095e-01,-2.296037615101320650e-01,0.000000000000000000e+00
-1.565630542025895799e+00,-2.386206705125413219e-01,1.000000000000000000e+00
1.792611046559226207e+00,1.171513261759469682e+00,0.000000000000000000e+00
1.971171875260223860e+00,1.160925378218315984e+00,0.000000000000000000e+00
-5.230096995431658957e-01,2.361566786541953178e-01,1.000000000000000000e+00
-1.282798071083690594e+00,1.553698231005333774e-01,1.000000000000000000e+00
3.980061975441727684e-01,2.695032350835817603e-01,0.000000000000000000e+00
-2.794834055560585284e+00,1.213083426520296770e+00,1.000000000000000000e+00
-2.773000299939023527e-01,1.309046700469520541e+00,0.000000000000000000e+00
-1.370218919910024979e+00,1.695589879927664523e+00,1.000000000000000000e+00
-7.098569661741844783e-01,1.036351421489860369e+00,1.000000000000000000e+00
4.474801972812594286e-01,2.022328735812447764e+00,1.000000000000000000e+00
8.921300374171192704e-02,1.548199083786602870e+00,0.000000000000000000e+00
-1.574133737089354002e+00,1.079627166440871422e+00,1.000000000000000000e+00
3.989232088492127293e-01,2.425155818873271585e+00,1.000000000000000000e+00
3.365049356457692209e-01,2.734984162149734388e+00,1.000000000000000000e+00
4.628460111493626350e-01,1.051895105293899846e+00,0.000000000000000000e+00
8.795195074863371154e-01,6.603142177141092528e-01,0.000000000000000000e+00
-2.048323269979330785e+00,9.606526951522036395e-01,1.000000000000000000e+00
9.966712375556285863e-01,1.907276991651505327e-01,0.000000000000000000e+00
3.036359924170983771e-01,3.094514449986055515e-01,1.000000000000000000e+00
1.335024467657720981e+00,7.976553314728931365e-01,0.000000000000000000e+00
4.922437681026973211e-01,1.698423165198072793e+00,0.000000000000000000e+00
1.135228013893467613e+00,1.839035185152215757e+00,0.000000000000000000e+00
2.173972600802590804e+00,2.377720248718874219e-01,0.000000000000000000e+00
-1.752555125190857765e+00,3.527589536215697263e-01,1.000000000000000000e+00
7.279990858199714143e-01,1.118549666306213553e+00,1.000000000000000000e+00
3.359241087734222697e-01,1.398324043459240107e+00,0.000000000000000000e+00
3.572411755487491236e-01,1.511977260252144628e+00,0.000000000000000000e+00
9.686106569235042318e-01,4.799790504776542122e-01,0.000000000000000000e+00
-1.226602345701308883e+00,-7.323091035017159633e-02,1.000000000000000000e+00
4.295102196343134615e-01,3.334800397880576250e-01,1.000000000000000000e+00
2.041408352215878352e+00,1.170376220102530507e+00,0.000000000000000000e+00
6.651887661820231612e-01,-7.732393521844513895e-01,0.000000000000000000e+00
-1.374651033249041143e+00,-1.113710789711137572e-01,1.000000000000000000e+00
-3.696366343924786246e-01,1.323033981038240103e+00,1.000000000000000000e+00
-1.059928562747560976e+00,2.403527393591542882e+00,1.000000000000000000e+00
-6.762011027283096887e-01,1.200230883038746477e+00,1.000000000000000000e+00
-1.480546716675917640e+00,1.146778448896336178e-01,1.000000000000000000e+00
-1.629681307492924391e+00,7.216411251521210879e-01,1.000000000000000000e+00
3.902286859100141392e-01,1.109075041377296955e+00,1.000000000000000000e+00
2.874826204699546750e+00,1.862449713212583680e+00,0.000000000000000000e+00
-2.499489962013009325e+00,1.578625086436875158e+00,1.000000000000000000e+00
1.190874393489103511e+00,1.687677743181760004e+00,0.000000000000000000e+00
-1.569139652275190588e+00,1.838870505398990662e+00,1.000000000000000000e+00
-3.442930947857971713e-01,-1.968084523072641812e+00,0.000000000000000000e+00
4.595234582479161833e-01,-7.718874558926274165e-01,0.000000000000000000e+00
9.215622059099246588e-01,2.642108325264376667e+00,0.000000000000000000e+00
-2.049621785306682042e+00,3.985350294828382545e-01,1.000000000000000000e+00
-2.201593770888137236e+00,1.214151489804022210e+00,1.000000000000000000e+00
1.176610856062325849e+00,2.069016528891685525e+00,0.000000000000000000e+00
-1.357200808695293581e-01,4.252848696037550003e-01,0.000000000000000000e+00
-2.353057064415640554e+00,1.930994943414294784e-01,1.000000000000000000e+00
3.706699684079626245e-01,1.285874200963351477e+00,0.000000000000000000e+00
1.931751794001016265e+00,1.949739019974267684e+00,0.000000000000000000e+00
-6.540941136610287643e-01,-3.314644190014310876e-01,1.000000000000000000e+00
3.044323653048195411e-01,-2.553468008563426483e-01,0.000000000000000000e+00
-9.446616424667478862e-01,9.654097671480502685e-01,1.000000000000000000e+00
7.355000849766409887e-01,1.159997693686820597e+00,0.000000000000000000e+00
-6.335751321993809970e-01,1.844881489670340713e+00,0.000000000000000000e+00
7.367360376517846365e-01,5.538492110656636491e-01,0.000000000000000000e+00
1.684479478304242495e+00,9.591322882533785954e-01,0.000000000000000000e+00
1.168210157063148680e-01,1.339856030898003425e-01,0.000000000000000000e+00
7.238424050283372990e-01,1.755317024953416238e+00,0.000000000000000000e+00
-7.074287803623477977e-01,5.435179600254516075e-01,1.000000000000000000e+00
2.229761032374293794e+00,-4.794758269532344297e-01,0.000000000000000000e+00
-4.374596310437829372e-01,9.055994891084000464e-01,1.000000000000000000e+00
1.312618010189462225e+00,1.930577234891357907e+00,1.000000000000000000e+00
-1.566292846511873060e-01,1.938456109063087407e+00,1.000000000000000000e+00
-8.019373175423873956e-01,1.174788932756475557e+00,1.000000000000000000e+00
-2.355170417674546712e+00,2.521179652868354992e+00,1.000000000000000000e+00
1.597466669682960028e+00,-1.081973326755572007e-01,0.000000000000000000e+00
-6.043901541161031954e-01,5.879966789215104184e-01,1.000000000000000000e+00
3.010963852132461094e-01,1.364878256161315750e+00,0.000000000000000000e+00
9.545748206581782247e-01,4.661375032095149695e-02,0.000000000000000000e+00
-1.204299304987045849e+00,5.111327393078153314e-01,1.000000000000000000e+00
-1.600824114110900087e+00,1.353296372862877295e+00,1.000000000000000000e+00
1.900279205294823193e+00,-1.233038602359406433e-01,1.000000000000000000e+00
-4.058833032116883066e-01,1.213032508770739426e+00,1.000000000000000000e+00
-6.998322251383763959e-01,6.242133633292394901e-01,1.000000000000000000e+00
-4.498474020415884622e-01,4.628805783106417771e-01,1.000000000000000000e+00
-1.481874926962611472e+00,3.009749623676605257e-01,1.000000000000000000e+00
9.217458196993768560e-01,-7.598214086543124690e-01,0.000000000000000000e+00
1.204535845899760149e-01,-3.030271303789615622e-01,0.000000000000000000e+00
-1.789025845867171505e-01,1.035751905374791004e-01,0.000000000000000000e+00
3.135077018480736388e-02,-8.181246299905353681e-02,0.000000000000000000e+00
-1.078734840278142704e+00,1.720110269771368383e+00,1.000000000000000000e+00
3.248893325856709424e+00,1.169514421887042799e+00,0.000000000000000000e+00
-2.122434600226858592e+00,-1.114704934462427133e-01,1.000000000000000000e+00
2.866861142530661155e+00,1.548887706242847440e+00,0.000000000000000000e+00
1.954294328597016017e-01,1.221735794863517910e+00,0.000000000000000000e+00
2.363180464716201801e+00,7.196747915722713218e-01,0.000000000000000000e+00
-7.197072224230708359e-01,7.776967851418229438e-01,1.000000000000000000e+00
-8.189356085958291454e-01,2.374205200451021902e+00,1.000000000000000000e+00
2.080698959866071007e+00,-2.469676862456373634e-01,0.000000000000000000e+00
1.097399590420575777e-01,1.624765582598874936e+00,0.000000000000000000e+00
1.321752850602019969e+00,1.792855486597128678e+00,0.000000000000000000e+00
-8.567403039303445045e-01,2.204371188930338121e+00,1.000000000000000000e+00
-2.864582421803503642e+00,1.818708131614744428e+00,1.000000000000000000e+00
-9.904037240014034182e-01,4.171749489909788444e-01,1.000000000000000000e+00
5.422941848576239288e-01,2.747700409570841273e+00,0.000000000000000000e+00
-1.744012467289127954e+00,1.939352465555517213e+00,1.000000000000000000e+00
-2.109370941138799971e+00,-2.387599709576981866e-01,1.000000000000000000e+00
1.152677348898445864e+00,1.710178768766950519e+00,0.000000000000000000e+00
1.715211040393483932e+00,2.046092928992341520e+00,0.000000000000000000e+00
1.574418231081965658e+00,9.340870640478262654e-01,0.000000000000000000e+00
-1.085868102247938172e+00,4.608131185116649542e-01,1.000000000000000000e+00
1.410206142224236681e+00,-1.209680647498496242e+00,0.000000000000000000e+00
-8.836245716108404036e-01,7.808625882226944981e-01,1.000000000000000000e+00
-1.813843334128674600e+00,4.666435971941511607e-01,1.000000000000000000e+00
-1.403780080775784755e+00,8.117950533630226007e-01,1.000000000000000000e+00
5.707346291418269324e-01,2.824600509723566022e-01,0.000000000000000000e+00
-2.792342042561551718e+00,2.985008048220679111e+00,1.000000000000000000e+00
2.733453209688397223e+00,1.500610030099864600e+00,0.000000000000000000e+00
2.058457812167840961e-01,-1.394103089872480883e+00,0.000000000000000000e+00
-7.071590235810589764e-01,2.691343341584402804e+00,1.000000000000000000e+00
-2.756713870914285991e+00,2.362000579929991240e+00,1.000000000000000000e+00
3.899823720893531576e-01,1.795292360383120567e+00,0.000000000000000000e+00
-5.888861180443387688e-01,1.607743153777519973e-01,1.000000000000000000e+00
-1.159639456481916797e+00,4.778256168834527084e-02,1.000000000000000000e+00
-1.031058746731940534e+00,-1.374112134296204157e+00,1.000000000000000000e+00
-1.100929617602947719e+00,1.665247211714769637e+00,0.000000000000000000e+00
-5.949864166307188285e-01,2.182515689680583293e+00,0.000000000000000000e+00
-5.478036302696680515e-01,3.267683833921266601e+00,1.000000000000000000e+00
7.302262433427255672e-01,3.863017856622124047e+00,1.000000000000000000e+00
1.034939527697441797e+00,8.259966700166643250e-02,0.000000000000000000e+00
3.287029571672374750e+00,2.804637973424106701e-01,0.000000000000000000e+00
-6.134755626504848625e-01,1.208556650291800594e+00,1.000000000000000000e+00
-2.625834351312734682e+00,7.665525449032324357e-01,1.000000000000000000e+00
4.734037774655237563e-01,8.338087949218031536e-01,0.000000000000000000e+00
2.760013998459890594e+00,-2.732387633246831093e-01,0.000000000000000000e+00
6.884509202179969201e-01,1.073871011144267751e+00,1.000000000000000000e+00
7.115728010282976745e-01,3.126601424547531316e+00,0.000000000000000000e+00
1.654479530742706928e+00,1.802907085053814917e+00,0.000000000000000000e+00
9.633710013179892506e-01,7.721687803933501293e-01,1.000000000000000000e+00
1.260639075386044805e+00,8.302231165808394708e-01,0.000000000000000000e+00
9.306174858900014835e-01,-4.471446804729002356e-01,0.000000000000000000e+00
-7.281538030219127933e-01,-3.333784601644929069e-01,1.000000000000000000e+00
1.021318804194641494e+00,-4.668530059578659408e-01,0.000000000000000000e+00
-7.816004586302907065e-01,1.162801275284828906e+00,1.000000000000000000e+00
1.801314132509337584e+00,2.013772457911623626e+00,0.000000000000000000e+00
1.210173514951613516e-01,-6.008459554180873852e-01,1.000000000000000000e+00
-8.842634664865661742e-01,7.989875718240009306e-01,1.000000000000000000e+00
-2.731977649051979817e+00,7.339643109440834312e-01,1.000000000000000000e+00
-4.051899234440117237e-01,1.005106913494436816e+00,1.000000000000000000e+00
1.265641234342588461e+00,1.648977187302719472e+00,1.000000000000000000e+00
-2.240166779533174779e-01,2.023782304677668620e+00,1.000000000000000000e+00
-1.210062819892044450e+00,-5.686567664681705381e-01,1.000000000000000000e+00
5.415589946332898252e-01,8.630345378043218219e-01,0.000000000000000000e+00
-6.814369139232608896e-01,2.482334256191436772e+00,1.000000000000000000e+00
4.150789161019544649e-01,2.518459211357966243e-01,0.000000000000000000e+00
-1.258474742796986012e+00,1.607938623678234258e+00,1.000000000000000000e+00
1.884813027450882306e+00,-3.632127094390364963e-01,0.000000000000000000e+00
1.344944749526879146e+00,1.405236324645684931e+00,0.000000000000000000e+00
1.295487906981109161e+00,2.404041819167480831e+00,0.000000000000000000e+00
1.333293173091667505e-01,7.597451004598829716e-01,1.000000000000000000e+00
-4.417618937251122091e-03,2.317309291259308068e+00,1.000000000000000000e+00
-8.640191612527425846e-01,4.283516727635006127e-01,1.000000000000000000e+00
-1.016402682048139550e+00,2.374260188934597338e+00,1.000000000000000000e+00
-1.270156461887786747e+00,1.513298071164784542e+00,1.000000000000000000e+00
5.846292845932526960e-01,5.696106203794533140e-01,0.000000000000000000e+00
1.013833451082669646e+00,2.500995347554041182e+00,0.000000000000000000e+00
9.928807993456355563e-01,1.707968350275506086e+00,0.000000000000000000e+00
-4.032173284881679365e+00,-1.099634347935857903e+00,1.000000000000000000e+00
1.161468115517332089e+00,2.089414295915987818e+00,0.000000000000000000e+00
2.027919850125110557e+00,7.134477379740640224e-01,0.000000000000000000e+00
1.877693422069897089e-01,1.177979267262569962e+00,0.000000000000000000e+00
-1.692890415319334707e+00,1.264108189427477935e+00,1.000000000000000000e+00
1.544862592004321966e+00,1.659570440905034916e+00,0.000000000000000000e+00
2.396429997793839028e+00,-7.358890021200390485e-01,0.000000000000000000e+00
-3.953831307119504146e-02,1.027445086712371225e+00,1.000000000000000000e+00
-3.724682807732140333e-01,1.611773353334261749e+00,1.000000000000000000e+00
-8.776293682423721432e-01,1.306136455060120660e-01,0.000000000000000000e+00
-3.335940712956935172e-01,5.454651767342663105e-01,1.000000000000000000e+00
5.388752552159259412e-01,-3.888328451489433402e-01,0.000000000000000000e+00
7.974199668400399066e-01,1.379065233156238079e-01,0.000000000000000000e+00
-5.730965581955203003e-01,1.240750793898499627e+00,1.000000000000000000e+00
5.235690515826291191e-01,2.825838266027739909e+00,0.000000000000000000e+00
2.574139755029378751e-01,1.132208414998807644e-01,1.000000000000000000e+00
4.518436107463565943e-01,1.161056809923896482e+00,0.000000000000000000e+00
-1.569707589725541919e-01,-4.286990569823241337e-01,0.000000000000000000e+00
7.692858994215294732e-01,1.200323996619182099e+00,0.000000000000000000e+00
8.989386310104917621e-01,2.516405721128997186e+00,0.000000000000000000e+00
-1.866210122787153480e+00,1.199821687878383614e+00,1.000000000000000000e+00
-2.710391523681000780e+00,3.143096883968201194e+00,1.000000000000000000e+00
-1.559400798491918927e+00,1.203904952655393323e+00,1.000000000000000000e+00
-1.516376132874292182e+00,2.490176575606623199e+00,1.000000000000000000e+00
-5.013294064019372387e-01,8.133699663275709701e-01,1.000000000000000000e+00
-1.411536417111984631e+00,1.153933114127741355e+00,1.000000000000000000e+00
9.311530770497961074e-01,1.542075402638769965e+00,0.000000000000000000e+00
1.706827264222595231e+00,9.242234591124199872e-01,0.000000000000000000e+00
-1.999964752422477732e+00,2.825828391956597407e+00,1.000000000000000000e+00
8.423730272247096362e-01,5.531013065245029559e-01,1.000000000000000000e+00
-1.433393761940402467e+00,1.816848654993735934e+00,1.000000000000000000e+00
2.317360765362497688e+00,2.713330683201073512e+00,0.000000000000000000e+00
1.086775976496547891e+00,9.397495885971933749e-01,0.000000000000000000e+00
-1.013039192968343327e+00,1.765193113766753363e+00,1.000000000000000000e+00
-1.004662859284423115e-01,1.652674175686494884e-01,1.000000000000000000e+00
3.102700572047958794e+00,-2.065712707947471305e-01,0.000000000000000000e+00
-1.196556374538930045e+00,2.610043381124425466e+00,1.000000000000000000e+00
-2.192476278622419450e+00,1.223590278810194443e+00,1.000000000000000000e+00
1.640804698125097882e+00,1.074202902773668811e+00,0.000000000000000000e+00
2.641691471538709646e-01,8.044724538169423234e-01,0.000000000000000000e+00
1.380213927965658893e+00,1.546545147933555242e+00,0.000000000000000000e+00
4.079268154358578480e-01,1.024846915581638429e+00,0.000000000000000000e+00
-8.801360698856253162e-01,-5.850253821389106434e-02,0.000000000000000000e+00
-1.174441872664819142e+00,2.567737546476251520e+00,1.000000000000000000e+00
1.472401547299391655e+00,-4.196077877621569030e-01,0.000000000000000000e+00
1.498883487414877536e+00,1.566957150451612879e+00,0.000000000000000000e+00
-6.974034619526612300e-01,2.311682464256048064e+00,1.000000000000000000e+00
8.467486266086123869e-01,1.954834174441401284e+00,1.000000000000000000e+00
-8.179650275899903455e-01,3.143387166797253940e+00,1.000000000000000000e+00
1.085865550036595018e+00,5.954361922402660046e-01,0.000000000000000000e+00
9.373237151012751012e-01,1.580267623828607082e+00,0.000000000000000000e+00
-1.405618009373336141e+00,-6.945828762459611561e-01,1.000000000000000000e+00
1.935311899506166888e+00,3.568411646827219785e-01,0.000000000000000000e+00
-1.190428026969597930e+00,-5.596955504963523342e-01,1.000000000000000000e+00
1.903660823620392684e+00,2.412470399545497690e-01,0.000000000000000000e+00
